onset	duration	trial_type	value	sample
10.02734375	1.0	NonTarget	1	2567
10.15234375	1.0	Target	2	2599
10.30859375	1.0	NonTarget	1	2639
10.46484375	1.0	NonTarget	1	2679
10.62109375	1.0	NonTarget	1	2719
10.77734375	1.0	NonTarget	1	2759
10.90234375	1.0	Target	2	2791
11.05859375	1.0	NonTarget	1	2831
11.21484375	1.0	Target	2	2871
11.37109375	1.0	NonTarget	1	2911
11.52734375	1.0	NonTarget	1	2951
11.68359375	1.0	NonTarget	1	2991
11.83984375	1.0	NonTarget	1	3031
11.99609375	1.0	NonTarget	1	3071
12.12109375	1.0	Target	2	3103
12.27734375	1.0	NonTarget	1	3143
12.43359375	1.0	NonTarget	1	3183
12.58984375	1.0	NonTarget	1	3223
12.74609375	1.0	NonTarget	1	3263
12.87109375	1.0	Target	2	3295
13.02734375	1.0	NonTarget	1	3335
13.18359375	1.0	NonTarget	1	3375
13.33984375	1.0	Target	2	3415
13.49609375	1.0	NonTarget	1	3455
13.62109375	1.0	NonTarget	1	3487
13.80859375	1.0	NonTarget	1	3535
13.93359375	1.0	NonTarget	1	3567
14.08984375	1.0	Target	2	3607
14.24609375	1.0	NonTarget	1	3647
14.40234375	1.0	Target	2	3687
14.55859375	1.0	NonTarget	1	3727
14.68359375	1.0	NonTarget	1	3759
14.83984375	1.0	NonTarget	1	3799
14.99609375	1.0	NonTarget	1	3839
15.15234375	1.0	NonTarget	1	3879
15.30859375	1.0	Target	2	3919
15.46484375	1.0	NonTarget	1	3959
15.58984375	1.0	Target	2	3991
15.74609375	1.0	NonTarget	1	4031
15.90234375	1.0	NonTarget	1	4071
16.05859375	1.0	Target	2	4111
16.21484375	1.0	NonTarget	1	4151
16.33984375	1.0	NonTarget	1	4183
16.52734375	1.0	NonTarget	1	4231
16.65234375	1.0	NonTarget	1	4263
16.80859375	1.0	NonTarget	1	4303
16.96484375	1.0	NonTarget	1	4343
17.12109375	1.0	Target	2	4383
17.27734375	1.0	NonTarget	1	4423
17.43359375	1.0	NonTarget	1	4463
17.55859375	1.0	Target	2	4495
17.71484375	1.0	NonTarget	1	4535
17.87109375	1.0	NonTarget	1	4575
18.02734375	1.0	NonTarget	1	4615
18.18359375	1.0	NonTarget	1	4655
18.33984375	1.0	Target	2	4695
18.49609375	1.0	NonTarget	1	4735
18.62109375	1.0	NonTarget	1	4767
18.77734375	1.0	Target	2	4807
18.93359375	1.0	NonTarget	1	4847
19.08984375	1.0	NonTarget	1	4887
19.24609375	1.0	NonTarget	1	4927
19.37109375	1.0	NonTarget	1	4959
19.55859375	1.0	Target	2	5007
19.68359375	1.0	NonTarget	1	5039
19.83984375	1.0	Target	2	5079
19.99609375	1.0	NonTarget	1	5119
20.15234375	1.0	NonTarget	1	5159
20.30859375	1.0	NonTarget	1	5199
20.43359375	1.0	Target	2	5231
20.58984375	1.0	NonTarget	1	5271
20.74609375	1.0	NonTarget	1	5311
20.90234375	1.0	NonTarget	1	5351
21.05859375	1.0	Target	2	5391
21.18359375	1.0	NonTarget	1	5423
21.37109375	1.0	NonTarget	1	5471
21.49609375	1.0	Target	2	5503
21.65234375	1.0	NonTarget	1	5543
21.80859375	1.0	NonTarget	1	5583
21.96484375	1.0	NonTarget	1	5623
22.12109375	1.0	NonTarget	1	5663
22.24609375	1.0	NonTarget	1	5695
22.40234375	1.0	NonTarget	1	5735
22.55859375	1.0	Target	2	5775
22.71484375	1.0	NonTarget	1	5815
22.87109375	1.0	Target	2	5855
22.99609375	1.0	NonTarget	1	5887
23.15234375	1.0	NonTarget	1	5927
23.30859375	1.0	NonTarget	1	5967
23.46484375	1.0	NonTarget	1	6007
23.62109375	1.0	Target	2	6047
23.77734375	1.0	NonTarget	1	6087
23.90234375	1.0	Target	2	6119
24.08984375	1.0	NonTarget	1	6167
24.21484375	1.0	NonTarget	1	6199
24.37109375	1.0	NonTarget	1	6239
24.52734375	1.0	NonTarget	1	6279
24.68359375	1.0	NonTarget	1	6319
24.83984375	1.0	Target	2	6359
24.96484375	1.0	NonTarget	1	6391
25.12109375	1.0	NonTarget	1	6431
25.27734375	1.0	NonTarget	1	6471
25.43359375	1.0	NonTarget	1	6511
25.58984375	1.0	Target	2	6551
25.74609375	1.0	NonTarget	1	6591
25.87109375	1.0	NonTarget	1	6623
26.02734375	1.0	NonTarget	1	6663
26.18359375	1.0	Target	2	6703
26.33984375	1.0	NonTarget	1	6743
26.49609375	1.0	NonTarget	1	6783
26.65234375	1.0	Target	2	6823
26.80859375	1.0	NonTarget	1	6863
26.93359375	1.0	NonTarget	1	6895
27.08984375	1.0	Target	2	6935
27.24609375	1.0	NonTarget	1	6975
