onset	duration	trial_type	value	sample
10.02734375	1.0	NonTarget	1	2567
10.15234375	1.0	Target	2	2599
10.30859375	1.0	NonTarget	1	2639
10.46484375	1.0	NonTarget	1	2679
10.62109375	1.0	NonTarget	1	2719
10.77734375	1.0	NonTarget	1	2759
10.93359375	1.0	NonTarget	1	2799
11.08984375	1.0	NonTarget	1	2839
11.21484375	1.0	NonTarget	1	2871
11.37109375	1.0	Target	2	2911
11.52734375	1.0	NonTarget	1	2951
11.68359375	1.0	NonTarget	1	2991
11.83984375	1.0	NonTarget	1	3031
11.96484375	1.0	NonTarget	1	3063
12.15234375	1.0	NonTarget	1	3111
12.27734375	1.0	NonTarget	1	3143
12.43359375	1.0	Target	2	3183
12.58984375	1.0	NonTarget	1	3223
12.74609375	1.0	Target	2	3263
12.90234375	1.0	NonTarget	1	3303
13.05859375	1.0	NonTarget	1	3343
13.18359375	1.0	NonTarget	1	3375
13.33984375	1.0	NonTarget	1	3415
13.49609375	1.0	NonTarget	1	3455
13.65234375	1.0	NonTarget	1	3495
13.80859375	1.0	Target	2	3535
13.96484375	1.0	NonTarget	1	3575
14.08984375	1.0	NonTarget	1	3607
14.24609375	1.0	NonTarget	1	3647
14.40234375	1.0	NonTarget	1	3687
14.55859375	1.0	Target	2	3727
14.71484375	1.0	NonTarget	1	3767
14.83984375	1.0	NonTarget	1	3799
14.99609375	1.0	NonTarget	1	3839
15.15234375	1.0	NonTarget	1	3879
15.30859375	1.0	NonTarget	1	3919
15.46484375	1.0	Target	2	3959
15.58984375	1.0	NonTarget	1	3991
15.77734375	1.0	NonTarget	1	4039
15.90234375	1.0	NonTarget	1	4071
16.05859375	1.0	NonTarget	1	4111
16.21484375	1.0	NonTarget	1	4151
16.37109375	1.0	NonTarget	1	4191
16.52734375	1.0	NonTarget	1	4231
16.68359375	1.0	NonTarget	1	4271
16.80859375	1.0	Target	2	4303
16.99609375	1.0	NonTarget	1	4351
17.12109375	1.0	NonTarget	1	4383
17.27734375	1.0	NonTarget	1	4423
17.43359375	1.0	NonTarget	1	4463
17.58984375	1.0	NonTarget	1	4503
17.74609375	1.0	Target	2	4543
17.87109375	1.0	NonTarget	1	4575
18.02734375	1.0	NonTarget	1	4615
18.18359375	1.0	Target	2	4655
18.33984375	1.0	NonTarget	1	4695
18.49609375	1.0	NonTarget	1	4735
18.62109375	1.0	NonTarget	1	4767
18.80859375	1.0	NonTarget	1	4815
18.93359375	1.0	NonTarget	1	4847
19.08984375	1.0	Target	2	4887
19.24609375	1.0	NonTarget	1	4927
19.40234375	1.0	NonTarget	1	4967
19.55859375	1.0	NonTarget	1	5007
19.71484375	1.0	NonTarget	1	5047
19.83984375	1.0	NonTarget	1	5079
19.99609375	1.0	NonTarget	1	5119
20.15234375	1.0	NonTarget	1	5159
20.30859375	1.0	NonTarget	1	5199
20.46484375	1.0	NonTarget	1	5239
20.58984375	1.0	NonTarget	1	5271
20.77734375	1.0	Target	2	5319
20.90234375	1.0	NonTarget	1	5351
21.05859375	1.0	NonTarget	1	5391
21.21484375	1.0	NonTarget	1	5431
21.37109375	1.0	NonTarget	1	5471
21.52734375	1.0	Target	2	5511
21.65234375	1.0	NonTarget	1	5543
21.80859375	1.0	Target	2	5583
21.96484375	1.0	NonTarget	1	5623
22.12109375	1.0	NonTarget	1	5663
22.27734375	1.0	NonTarget	1	5703
22.43359375	1.0	NonTarget	1	5743
22.58984375	1.0	NonTarget	1	5783
22.71484375	1.0	Target	2	5815
22.87109375	1.0	NonTarget	1	5855
23.02734375	1.0	NonTarget	1	5895
23.18359375	1.0	NonTarget	1	5935
23.33984375	1.0	NonTarget	1	5975
23.46484375	1.0	NonTarget	1	6007
23.65234375	1.0	NonTarget	1	6055
23.77734375	1.0	NonTarget	1	6087
23.93359375	1.0	NonTarget	1	6127
24.08984375	1.0	NonTarget	1	6167
24.24609375	1.0	Target	2	6207
24.40234375	1.0	NonTarget	1	6247
24.52734375	1.0	NonTarget	1	6279
24.68359375	1.0	NonTarget	1	6319
24.83984375	1.0	NonTarget	1	6359
24.99609375	1.0	NonTarget	1	6399
25.15234375	1.0	NonTarget	1	6439
25.27734375	1.0	Target	2	6471
25.43359375	1.0	NonTarget	1	6511
25.62109375	1.0	Target	2	6559
25.74609375	1.0	NonTarget	1	6591
25.90234375	1.0	NonTarget	1	6631
26.05859375	1.0	NonTarget	1	6671
26.21484375	1.0	NonTarget	1	6711
26.37109375	1.0	NonTarget	1	6751
26.49609375	1.0	NonTarget	1	6783
26.65234375	1.0	Target	2	6823
26.80859375	1.0	NonTarget	1	6863
26.96484375	1.0	NonTarget	1	6903
